,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
10,2.0522146224975586,0.5897232890129089,0.5853824019432068,0.4971226751804352,0.44691357016563416,1.8346675634384155,0.7570410966873169,0.7068063020706177,0.6338582634925842,0.6822034120559692,1e-04
11,1.8315080404281616,0.5900563597679138,0.5823270082473755,0.4930311441421509,0.4450323283672333,1.6373229026794434,0.7310704588890076,0.657940685749054,0.5763359069824219,0.6398305296897888,1e-04
12,1.64268958568573,0.5965979695320129,0.5970706343650818,0.5128977298736572,0.4605526030063629,1.4753203392028809,0.7288637757301331,0.6736474633216858,0.6899224519729614,0.37711864709854126,1e-04
13,1.47884202003479,0.6058034896850586,0.6035210490226746,0.5220470428466797,0.45937684178352356,1.3210043907165527,0.7425627112388611,0.6719022393226624,0.5805369019508362,0.7330508232116699,1e-04
14,1.3488447666168213,0.6057327389717102,0.6031330227851868,0.5215586423873901,0.4579659104347229,1.2128386497497559,0.726531445980072,0.6736474633216858,0.6899224519729614,0.37711864709854126,1e-04
15,1.2291744947433472,0.6254270672798157,0.6206896305084229,0.5470167994499207,0.4678424596786499,1.102946400642395,0.7386335134506226,0.6666666865348816,0.5783972144126892,0.7033898234367371,1e-04
16,1.1448700428009033,0.6143798828125,0.607837438583374,0.528484046459198,0.45702528953552246,1.0409409999847412,0.7230234146118164,0.6369982361793518,0.550000011920929,0.6525423526763916,1e-04
17,1.0612376928329468,0.6311370730400085,0.6258790493011475,0.5555711388587952,0.46490299701690674,0.9590998291969299,0.7358358502388,0.6387434601783752,0.5454545617103577,0.7372881174087524,1e-04
18,1.0046964883804321,0.6210490465164185,0.6227266192436218,0.5511555671691895,0.4598471522331238,0.9075633883476257,0.7408841848373413,0.6352530717849731,0.5373961329460144,0.8220338821411133,1e-04
19,0.946578860282898,0.6428312659263611,0.6379553079605103,0.5725446343421936,0.48253968358039856,0.8536149263381958,0.7445619702339172,0.6788830757141113,0.60317462682724,0.6440678238868713,1e-04
20,0.9075380563735962,0.6408846378326416,0.6374217867851257,0.5712900161743164,0.4847736656665802,0.8050569891929626,0.7551174759864807,0.6753926873207092,0.5892857313156128,0.6991525292396545,1e-04
21,0.8730568289756775,0.6418346762657166,0.6452786326408386,0.5859183669090271,0.4774838387966156,0.7777678370475769,0.7507669925689697,0.6858638525009155,0.6359223127365112,0.555084764957428,1e-04
22,0.8385219573974609,0.6567903161048889,0.6549299359321594,0.5974754691123962,0.5008818507194519,0.7609674334526062,0.7480636835098267,0.6841186881065369,0.6070038676261902,0.6610169410705566,1e-04
23,0.8151021003723145,0.6490433812141418,0.6453756093978882,0.5835317373275757,0.4899470806121826,0.7441391944885254,0.7348048686981201,0.6282722353935242,0.5365079641342163,0.7161017060279846,1e-04
24,0.8015230298042297,0.6323986053466797,0.633250892162323,0.5691450238227844,0.45631980895996094,0.7153702974319458,0.7517099976539612,0.6753926873207092,0.5822368264198303,0.75,1e-04
25,0.780781090259552,0.6321484446525574,0.636063814163208,0.5772019028663635,0.4399764835834503,0.7112821936607361,0.7320952415466309,0.6474694609642029,0.5590277910232544,0.6822034120559692,1e-04
26,0.7621311545372009,0.6479206681251526,0.6508074998855591,0.5971126556396484,0.4717225134372711,0.7038325071334839,0.7398908734321594,0.6858638525009155,0.6505376100540161,0.5127118825912476,1e-04
27,0.7493618726730347,0.6464304327964783,0.6512439846992493,0.5989457964897156,0.4676072895526886,0.6728948950767517,0.7488872408866882,0.6963350772857666,0.625,0.6567796468734741,1e-04
28,0.7363780736923218,0.6510980725288391,0.6559969186782837,0.6058788299560547,0.47501468658447266,0.6785266399383545,0.7346853017807007,0.6666666865348816,0.6142131686210632,0.5127118825912476,1e-04
29,0.7277011275291443,0.6494949460029602,0.6551238894462585,0.6051282286643982,0.4717225134372711,0.6669422388076782,0.7384323477745056,0.6701570749282837,0.5842294096946716,0.6906779408454895,1e-04
30,0.7216176986694336,0.644265353679657,0.6538629531860352,0.6054904460906982,0.4616108238697052,0.6647913455963135,0.7331326007843018,0.6544502377510071,0.5678571462631226,0.6737288236618042,1e-04
31,0.7156198620796204,0.6466065049171448,0.6511955261230469,0.6026262044906616,0.4532627761363983,0.6578691601753235,0.7395387887954712,0.6492146849632263,0.5504322648048401,0.8093220591545105,1e-04
32,0.7082951068878174,0.658704936504364,0.6655511856079102,0.6204882264137268,0.4871252179145813,0.6459848284721375,0.7341510057449341,0.6561954617500305,0.5795918107032776,0.6016949415206909,1e-04
33,0.7030356526374817,0.657694935798645,0.6604588031768799,0.614355206489563,0.47501468658447266,0.6363397836685181,0.7418774366378784,0.6841186881065369,0.6029962301254272,0.6822034120559692,1e-04
34,0.7001572847366333,0.6473913788795471,0.657839834690094,0.6127527356147766,0.4632568955421448,0.634013831615448,0.7497233748435974,0.661431074142456,0.5729166865348816,0.6991525292396545,1e-04
35,0.6917017698287964,0.6690837144851685,0.6747174859046936,0.6370009183883667,0.4914756119251251,0.6363247632980347,0.7577516436576843,0.6474694609642029,0.5502958297729492,0.7881355881690979,1e-04
36,0.6921787858009338,0.6657282710075378,0.6671031713485718,0.6205376982688904,0.49664902687072754,0.650495171546936,0.7410351037979126,0.6858638525009155,0.6272727251052856,0.5847457647323608,1e-04
37,0.6893542408943176,0.6586692929267883,0.6685096025466919,0.6283825635910034,0.4805408716201782,0.6263710260391235,0.7472023963928223,0.6963350772857666,0.6823529601097107,0.49152541160583496,1e-04
