,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
0,6.7228288650512695,0.49278536438941956,0.49871376156806946,0.3966480493545532,0.46047478914260864,6.148242473602295,0.49977433681488037,0.3955223858356476,0.3955223858356476,1.0,1e-04
1,5.88705587387085,0.48675504326820374,0.4992084801197052,0.3908226191997528,0.4273127615451813,5.416583061218262,0.4686189591884613,0.39179104566574097,0.39038461446762085,0.9575471878051758,1e-04
2,5.1424455642700195,0.49685341119766235,0.5119718909263611,0.40021219849586487,0.41544297337532043,4.716480731964111,0.4934485852718353,0.4011194109916687,0.39376217126846313,0.9528301954269409,1e-04
3,4.483899116516113,0.49962639808654785,0.5157811641693115,0.3987976014614105,0.38962310552597046,4.146639823913574,0.49673157930374146,0.3955223858356476,0.3943396210670471,0.9858490824699402,1e-04
4,3.9112024307250977,0.49535873532295227,0.5178094506263733,0.3955431878566742,0.3649045526981354,3.567579507827759,0.4860092103481293,0.5932835936546326,0.20000000298023224,0.009433962404727936,1e-04
5,3.4122982025146484,0.4955386221408844,0.5178094506263733,0.3923150599002838,0.3510768413543701,3.103174924850464,0.45961448550224304,0.60447758436203,0.0,0.0,1e-04
6,2.981245517730713,0.49989888072013855,0.5292866230010986,0.4042765498161316,0.3470386564731598,2.7124686241149902,0.4929027259349823,0.60447758436203,0.0,0.0,1e-04
7,2.6188411712646484,0.4900447130203247,0.5260215401649475,0.39567598700523376,0.3269701302051544,2.3864848613739014,0.4929318130016327,0.6063432693481445,1.0,0.004716981202363968,1e-04
8,2.306652784347534,0.4931475818157196,0.5277530550956726,0.3936861753463745,0.311306893825531,2.1241087913513184,0.48523759841918945,0.6026119589805603,0.4000000059604645,0.009433962404727936,1e-04
9,2.0458755493164062,0.48801448941230774,0.5271593928337097,0.38760948181152344,0.2924620509147644,1.8787147998809814,0.48335954546928406,0.60447758436203,0.0,0.0,1e-04
10,1.8217359781265259,0.4998064935207367,0.5372019410133362,0.39976274967193604,0.2886686325073242,1.6808178424835205,0.4948025643825531,0.60447758436203,0.0,0.0,1e-04
11,1.6383090019226074,0.5020128488540649,0.5396754741668701,0.4015296399593353,0.28267255425453186,1.5260485410690308,0.49802732467651367,0.60447758436203,0.0,0.0,1e-04
12,1.488339900970459,0.498165100812912,0.5392796993255615,0.3962538540363312,0.26664218306541443,1.3833547830581665,0.5014704465866089,0.60447758436203,0.0,0.0,1e-04
13,1.357569932937622,0.5039587616920471,0.5492727756500244,0.4077059030532837,0.2537934482097626,1.2704495191574097,0.5056195855140686,0.60447758436203,0.0,0.0,1e-04
14,1.2507503032684326,0.5025011301040649,0.5469476580619812,0.4016360640525818,0.2463289350271225,1.190329909324646,0.4928226172924042,0.60447758436203,0.0,0.0,1e-04
15,1.1636193990707397,0.5007951259613037,0.5513010621070862,0.40491318702697754,0.23396965861320496,1.101503610610962,0.5009317994117737,0.60447758436203,0.0,0.0,1e-04
16,1.0891519784927368,0.49995747208595276,0.5524389147758484,0.4013528823852539,0.21781693398952484,1.0400328636169434,0.4971610903739929,0.60447758436203,0.0,0.0,1e-04
17,1.0269864797592163,0.4980123043060303,0.5519936680793762,0.39580386877059937,0.2054576575756073,0.975542426109314,0.5000145435333252,0.60447758436203,0.0,0.0,1e-04
18,0.9735662341117859,0.4969887435436249,0.5563965439796448,0.3979460895061493,0.18967205286026,0.9316368103027344,0.5059035420417786,0.60447758436203,0.0,0.0,1e-04
19,0.9267982244491577,0.4994571805000305,0.5606015920639038,0.40472355484962463,0.1845325529575348,0.8932267427444458,0.45549440383911133,0.60447758436203,0.0,0.0,1e-04
20,0.8897197246551514,0.4942615032196045,0.5605521202087402,0.39722463488578796,0.16813509166240692,0.8552178144454956,0.5146896243095398,0.60447758436203,0.0,0.0,1e-04
21,0.8574957847595215,0.49452510476112366,0.5601068735122681,0.3922155797481537,0.16030347347259521,0.837273895740509,0.4518037736415863,0.60447758436203,0.0,0.0,1e-04
22,0.8299064040184021,0.4984080195426941,0.5662412047386169,0.4005340337753296,0.14684288203716278,0.8056432604789734,0.49796175956726074,0.60447758436203,0.0,0.0,1e-04
23,0.8091976642608643,0.49483639001846313,0.5707430243492126,0.4082818627357483,0.13754282891750336,0.7854695320129395,0.4993157684803009,0.60447758436203,0.0,0.0,1e-04
24,0.7862547039985657,0.5008555054664612,0.5753933191299438,0.41310781240463257,0.11955457925796509,0.7722887396812439,0.5039744973182678,0.60447758436203,0.0,0.0,1e-04
