,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
30,0.7302449941635132,0.6629891395568848,0.6735430955886841,0.6261832118034363,0.47760647535324097,0.6916230320930481,0.7077000737190247,0.6697761416435242,0.663551390171051,0.3349056541919708,1e-04
31,0.7251428961753845,0.6527955532073975,0.6694865226745605,0.6244782209396362,0.4576603174209595,0.6564057469367981,0.719055712223053,0.6809701323509216,0.6289308071136475,0.4716981053352356,1e-04
32,0.7143257856369019,0.6547878980636597,0.6670624613761902,0.6203271150588989,0.4548458158969879,0.6887305378913879,0.6851778626441956,0.621268630027771,0.518367350101471,0.599056601524353,1e-04
33,0.7129431366920471,0.6446837782859802,0.6641931533813477,0.6232632994651794,0.4281693696975708,0.6739302277565002,0.7117035984992981,0.6529850959777832,0.6015625,0.36320754885673523,1e-04
34,0.7072070240974426,0.6558053493499756,0.6696843504905701,0.6272773742675781,0.4508076310157776,0.6543540954589844,0.7049630284309387,0.6623134613037109,0.6083915829658508,0.4103773534297943,1e-04
35,0.6986837387084961,0.6714019775390625,0.6846739649772644,0.6521150469779968,0.4716103672981262,0.6929387450218201,0.7031868696212769,0.6585820913314819,0.6043165326118469,0.3962264060974121,1e-04
36,0.6952372789382935,0.6642834544181824,0.6770060062408447,0.6387903094291687,0.4626774489879608,0.6404075026512146,0.7242385745048523,0.6716417670249939,0.5833333134651184,0.5943396091461182,1e-04
37,0.6903477907180786,0.6730799674987793,0.6853665709495544,0.6504983305931091,0.47919726371765137,0.6470203995704651,0.7127954959869385,0.6231343150138855,0.5165562629699707,0.7358490824699402,1e-04
38,0.6884119510650635,0.6602711081504822,0.6750766634941101,0.6356104016304016,0.45998531579971313,0.6263113617897034,0.7370138168334961,0.6847015023231506,0.6228571534156799,0.5141509175300598,1e-04
39,0.6837602257728577,0.6668277382850647,0.6849707961082458,0.6542935371398926,0.4680616855621338,0.6271181106567383,0.7386588454246521,0.6567164063453674,0.5489510297775269,0.7405660152435303,1e-04
