,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
0,6.709994316101074,0.4974207282066345,0.4990057647228241,0.406034380197525,0.46360963582992554,6.168884754180908,0.4874075651168823,0.4118673503398895,0.4118673503398895,1.0,1e-04
1,5.865321159362793,0.494579017162323,0.5040011405944824,0.4072398245334625,0.4444444477558136,5.378627300262451,0.5066388845443726,0.41710296273231506,0.4137323796749115,0.9957627058029175,1e-04
2,5.1340436935424805,0.4968385398387909,0.5086085796356201,0.4062463939189911,0.4144620895385742,4.705711364746094,0.5065696835517883,0.4223385751247406,0.4147217273712158,0.9788135886192322,1e-04
3,4.497700214385986,0.4882718622684479,0.5102575421333313,0.4035831093788147,0.39200469851493835,4.135336399078369,0.46583136916160583,0.4048865735530853,0.40674954652786255,0.9703390002250671,1e-04
4,3.9263107776641846,0.4978223145008087,0.5169503688812256,0.409345805644989,0.38624337315559387,3.5825347900390625,0.48425164818763733,0.5759162306785583,0.4146341383457184,0.07203389704227448,1e-04
5,3.431267499923706,0.497765451669693,0.5169503688812256,0.40609267354011536,0.36990004777908325,3.1548542976379395,0.5038537979125977,0.4118673503398895,0.409335732460022,0.9661017060279846,1e-04
6,3.0009260177612305,0.49917280673980713,0.5239827632904053,0.40925464034080505,0.3473251163959503,2.751443862915039,0.5004651546478271,0.5898778438568115,0.5454545617103577,0.025423727929592133,1e-04
7,2.629596710205078,0.49948933720588684,0.5266501903533936,0.41042113304138184,0.338036447763443,2.418165922164917,0.513309121131897,0.42059338092803955,0.410780668258667,0.9364407062530518,1e-04
8,2.3115956783294678,0.5000154376029968,0.5308210849761963,0.41357386112213135,0.3288653790950775,2.170121192932129,0.5046207904815674,0.41710296273231506,0.4121863842010498,0.9745762944221497,1e-04
9,2.0423765182495117,0.5021535754203796,0.5298995971679688,0.40911874175071716,0.3144032955169678,1.8897730112075806,0.4792410433292389,0.5794066190719604,0.45098039507865906,0.09745762497186661,1e-04
10,1.8212604522705078,0.49522584676742554,0.5285901427268982,0.40244099497795105,0.29465019702911377,1.6793640851974487,0.5211235880851746,0.5881326198577881,0.0,0.0,1e-04
11,1.630845069885254,0.5007389783859253,0.5346525311470032,0.4100956916809082,0.29229864478111267,1.513856053352356,0.5125043988227844,0.5863874554634094,0.0,0.0,1e-04
12,1.4740898609161377,0.49925580620765686,0.5327125191688538,0.4031539261341095,0.27654320001602173,1.377320647239685,0.5085813403129578,0.5881326198577881,0.0,0.0,1e-04
13,1.3468741178512573,0.48904183506965637,0.529366135597229,0.38912519812583923,0.24738389253616333,1.2646132707595825,0.5158050060272217,0.5881326198577881,0.0,0.0,1e-04
14,1.239496111869812,0.49187543988227844,0.5342159867286682,0.3956315219402313,0.24491475522518158,1.1682345867156982,0.5410023331642151,0.5881326198577881,0.0,0.0,1e-04
15,1.1494755744934082,0.49325859546661377,0.5383384227752686,0.39996054768562317,0.2383303940296173,1.0976229906082153,0.5029799342155457,0.5881326198577881,0.0,0.0,1e-04
16,1.073862910270691,0.49935266375541687,0.5463407635688782,0.41205719113349915,0.23386242985725403,1.02192223072052,0.5000062584877014,0.5881326198577881,0.0,0.0,1e-04
17,1.0123177766799927,0.499750554561615,0.5494931936264038,0.4148566424846649,0.2245737761259079,0.9769529104232788,0.5161130428314209,0.5933682322502136,0.5789473652839661,0.04661016911268234,1e-04
18,0.9613937139511108,0.4977656602859497,0.5535185933113098,0.41999542713165283,0.21634332835674286,0.9335405826568604,0.4906138777732849,0.5881326198577881,0.0,0.0,1e-04
19,0.917641282081604,0.49534720182418823,0.5490567088127136,0.40236395597457886,0.19212228059768677,0.884596049785614,0.519463837146759,0.5881326198577881,0.0,0.0,1e-04
20,0.8827002644538879,0.4917519688606262,0.5510936379432678,0.39935675263404846,0.17519105970859528,0.8510459661483765,0.5023826360702515,0.5881326198577881,0.0,0.0,1e-04
21,0.8492460250854492,0.498444139957428,0.5532276034355164,0.40177828073501587,0.17001762986183167,0.8234270215034485,0.5103921294212341,0.5881326198577881,0.0,0.0,1e-04
22,0.8240626454353333,0.49414581060409546,0.5593384504318237,0.41542941331863403,0.16778366267681122,0.8059772849082947,0.5095495581626892,0.5881326198577881,0.0,0.0,1e-04
23,0.8037981986999512,0.4896012544631958,0.5565255284309387,0.39866793155670166,0.1477954089641571,0.7828229665756226,0.4902617931365967,0.5881326198577881,0.0,0.0,1e-04
24,0.7837991118431091,0.4954351484775543,0.5587564706802368,0.39276671409606934,0.12768959999084473,0.7768499255180359,0.5038538575172424,0.5881326198577881,0.0,0.0,1e-04
25,0.767900824546814,0.49431076645851135,0.5655948519706726,0.41406843066215515,0.1280423253774643,0.753261148929596,0.4975355565547943,0.5881326198577881,0.0,0.0,1e-04
26,0.7555503249168396,0.490622878074646,0.5601629614830017,0.38844937086105347,0.11546149104833603,0.7442304491996765,0.49787503480911255,0.5881326198577881,0.0,0.0,1e-04
27,0.7422322630882263,0.4961436986923218,0.5691837668418884,0.41447964310646057,0.10770135372877121,0.7321871519088745,0.4928016662597656,0.5881326198577881,0.0,0.0,1e-04
28,0.7338883280754089,0.4976274073123932,0.5726271867752075,0.4296194314956665,0.11017049103975296,0.7314486503601074,0.5089334845542908,0.5881326198577881,0.0,0.0,1e-04
29,0.726291298866272,0.4953632056713104,0.5739851593971252,0.43151694536209106,0.10335096716880798,0.7160301804542542,0.5038160681724548,0.5881326198577881,0.0,0.0,1e-04
30,0.7205893993377686,0.4935241639614105,0.5727241635322571,0.41597795486450195,0.08877131342887878,0.7130228281021118,0.4955050051212311,0.5881326198577881,0.0,0.0,1e-04
31,0.7148247957229614,0.49569249153137207,0.5783015489578247,0.4427710771560669,0.08641975373029709,0.7175617218017578,0.5077641606330872,0.5881326198577881,0.0,0.0,1e-04
32,0.7109261155128479,0.49518758058547974,0.5738881826400757,0.4141722619533539,0.07971781492233276,0.7023223638534546,0.4992644786834717,0.5881326198577881,0.0,0.0,1e-04
33,0.7083909511566162,0.4852079749107361,0.5757796168327332,0.41244572401046753,0.06701940298080444,0.7018802165985107,0.5077704787254333,0.5881326198577881,0.0,0.0,1e-04
34,0.7052398920059204,0.48439091444015503,0.5818420052528381,0.46439439058303833,0.08971193432807922,0.6983506083488464,0.4824473261833191,0.5881326198577881,0.0,0.0,1e-04
35,0.7019941210746765,0.49049562215805054,0.5777195692062378,0.41014236211776733,0.05420340970158577,0.6963071227073669,0.49714580178260803,0.5881326198577881,0.0,0.0,1e-04
36,0.6999143958091736,0.47344911098480225,0.5846549272537231,0.47489362955093384,0.06560846418142319,0.6935969591140747,0.49150654673576355,0.5881326198577881,0.0,0.0,1e-04
37,0.6973384618759155,0.49053454399108887,0.5788835287094116,0.4199640154838562,0.0549088753759861,0.6920549273490906,0.4965359568595886,0.5881326198577881,0.0,0.0,1e-04
38,0.696363091468811,0.48261675238609314,0.5816965103149414,0.43644067645072937,0.048442091792821884,0.6900489926338196,0.48545870184898376,0.5881326198577881,0.0,0.0,1e-04
39,0.6948575973510742,0.4863734841346741,0.5817449688911438,0.42381560802459717,0.038918282836675644,0.6885276436805725,0.5049728751182556,0.5881326198577881,0.0,0.0,1e-04
40,0.6936714053153992,0.47515782713890076,0.5861583948135376,0.4830508530139923,0.04691357910633087,0.6924010515213013,0.4901486337184906,0.5881326198577881,0.0,0.0,1e-04
41,0.6923654675483704,0.49647948145866394,0.5790290236473083,0.37075331807136536,0.02951205149292946,0.6862267851829529,0.51217120885849,0.5881326198577881,0.0,0.0,1e-04
42,0.6920863389968872,0.4641595780849457,0.5870798826217651,0.49405547976493835,0.0439741313457489,0.6901156306266785,0.5068023204803467,0.5881326198577881,0.0,0.0,1e-04
43,0.691075325012207,0.4832155108451843,0.5833454728126526,0.4415760934352875,0.038212817162275314,0.6877063512802124,0.5064816474914551,0.5881326198577881,0.0,0.0,1e-04
44,0.6908146142959595,0.4647480249404907,0.5875648856163025,0.5007451772689819,0.03950617462396622,0.6865445971488953,0.5074560642242432,0.5881326198577881,0.0,0.0,1e-04
45,0.6889949440956116,0.47749438881874084,0.587661862373352,0.5023548007011414,0.03762492537498474,0.689643919467926,0.5241978168487549,0.5881326198577881,0.0,0.0,8e-05
46,0.6889383792877197,0.4665844738483429,0.583636462688446,0.4378882050514221,0.03315696492791176,0.6900337338447571,0.5003772377967834,0.5881326198577881,0.0,0.0,8e-05
47,0.6872816681861877,0.4746320843696594,0.5880498290061951,0.5078909397125244,0.041622575372457504,0.684552788734436,0.48487401008605957,0.5881326198577881,0.0,0.0,8e-05
48,0.6870607137680054,0.4845421314239502,0.5817449688911438,0.3866666555404663,0.023868313059210777,0.6824894547462463,0.5065382719039917,0.5881326198577881,0.0,0.0,8e-05
49,0.6875124573707581,0.4722979962825775,0.5863038897514343,0.47654783725738525,0.029864786192774773,0.6853551268577576,0.5014711022377014,0.5881326198577881,0.0,0.0,8e-05
50,0.6872696876525879,0.4741847515106201,0.586061418056488,0.47302159667015076,0.030922986567020416,0.6831217408180237,0.5039417743682861,0.5881326198577881,0.0,0.0,8e-05
51,0.6868304014205933,0.47848400473594666,0.5864008665084839,0.4738040864467621,0.0244562029838562,0.683628261089325,0.5054569244384766,0.5881326198577881,0.0,0.0,8e-05
52,0.6859516501426697,0.49189847707748413,0.582423985004425,0.3512747883796692,0.014579659327864647,0.6863871216773987,0.5031748414039612,0.5881326198577881,0.0,0.0,6.4e-05
53,0.6859709024429321,0.4820709824562073,0.5869829058647156,0.48614609241485596,0.02269253320991993,0.6851726174354553,0.5226324200630188,0.5881326198577881,0.0,0.0,6.4e-05
54,0.6857064366340637,0.4844118654727936,0.5837334394454956,0.3968254029750824,0.017636684700846672,0.6838923692703247,0.5068022608757019,0.5881326198577881,0.0,0.0,6.4e-05
55,0.6846427321434021,0.49215951561927795,0.5827149748802185,0.38014528155326843,0.018459729850292206,0.6847894191741943,0.5021752715110779,0.5881326198577881,0.0,0.0,5.12e-05
56,0.684080183506012,0.4855031967163086,0.5892623066902161,0.5443349480628967,0.025984715670347214,0.6833421587944031,0.5022129416465759,0.5881326198577881,0.0,0.0,5.12e-05
57,0.6847782731056213,0.472427099943161,0.5868374109268188,0.48577237129211426,0.0281011164188385,0.6814559698104858,0.5009052753448486,0.5881326198577881,0.0,0.0,5.12e-05
58,0.6843121647834778,0.494211882352829,0.5831514596939087,0.3602484464645386,0.013639035634696484,0.6815929412841797,0.5014459490776062,0.5881326198577881,0.0,0.0,5.12e-05
59,0.684032678604126,0.48188862204551697,0.5861098766326904,0.45697328448295593,0.018106995150446892,0.683302104473114,0.49936503171920776,0.5881326198577881,0.0,0.0,5.12e-05
60,0.6840580701828003,0.4822235703468323,0.5880498290061951,0.5161290168762207,0.020693710073828697,0.6819441914558411,0.5030805468559265,0.5881326198577881,0.0,0.0,5.12e-05
61,0.6841318011283875,0.49205315113067627,0.5837819576263428,0.3694915175437927,0.01281599048525095,0.6809964776039124,0.5089523196220398,0.5881326198577881,0.0,0.0,4.096e-05
62,0.6843570470809937,0.4749613404273987,0.5862553715705872,0.44144144654273987,0.011522633954882622,0.6813626885414124,0.4995850622653961,0.5881326198577881,0.0,0.0,4.096e-05
63,0.6838045120239258,0.48296207189559937,0.5853339433670044,0.4237288236618042,0.014697236940264702,0.6823820471763611,0.49352461099624634,0.5881326198577881,0.0,0.0,4.096e-05
64,0.6832864880561829,0.49596133828163147,0.5843639373779297,0.37547892332077026,0.011522633954882622,0.6807751655578613,0.4969886541366577,0.5881326198577881,0.0,0.0,4.096e-05
65,0.6833409070968628,0.4951019585132599,0.5861098766326904,0.44569289684295654,0.013991769403219223,0.6825608611106873,0.501420795917511,0.5881326198577881,0.0,0.0,4.096e-05
66,0.6831773519515991,0.4808167517185211,0.5906202793121338,0.5935672521591187,0.023868313059210777,0.6805295348167419,0.5029170513153076,0.5881326198577881,0.0,0.0,4.096e-05
67,0.6831179857254028,0.4861934185028076,0.5867888927459717,0.47349822521209717,0.015755437314510345,0.6802421808242798,0.5378840565681458,0.5881326198577881,0.0,0.0,4.096e-05
68,0.6832758784294128,0.47914794087409973,0.5861583948135376,0.4517241418361664,0.01540270447731018,0.6813929080963135,0.5087825655937195,0.5881326198577881,0.0,0.0,4.096e-05
69,0.6836401224136353,0.48559901118278503,0.5840244293212891,0.3723404109477997,0.012345679104328156,0.6814206838607788,0.49644798040390015,0.5881326198577881,0.0,0.0,4.096e-05
