,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
80,0.5935655236244202,0.8068020343780518,0.7462534308433533,0.6926427483558655,0.6918283104896545,0.6734363436698914,0.750352144241333,0.6893543004989624,0.6074073910713196,0.694915235042572,5.12e-06
81,0.5944287776947021,0.8051348328590393,0.7437314987182617,0.691066563129425,0.6848912239074707,0.6834849119186401,0.7491323947906494,0.6893543004989624,0.6066176295280457,0.6991525292396545,5.12e-06
82,0.5930773019790649,0.8120766282081604,0.747223436832428,0.6893181800842285,0.7048794627189636,0.6767001748085022,0.7495033144950867,0.687609076499939,0.6007066965103149,0.7203390002250671,4.096e-06
83,0.5845419764518738,0.8268396854400635,0.7614821195602417,0.707942008972168,0.7179306149482727,0.6662673354148865,0.7516157031059265,0.6771378517150879,0.6000000238418579,0.6483050584793091,4.096e-06
84,0.5858525633811951,0.818115234375,0.7545952796936035,0.7014384269714355,0.7052322030067444,0.6614591479301453,0.7492267489433289,0.6841186881065369,0.5971731543540955,0.7161017060279846,4.096e-06
85,0.5838698148727417,0.8239838480949402,0.757311224937439,0.6960905194282532,0.730629026889801,0.6652281284332275,0.7498114109039307,0.6841186881065369,0.6014760136604309,0.6906779408454895,3.2767998e-06
86,0.5796059370040894,0.824546754360199,0.7569717168807983,0.6968228816986084,0.72721928358078,0.6623712182044983,0.7524518370628357,0.6841186881065369,0.6022304892539978,0.6864407062530518,3.2767998e-06
87,0.5849729776382446,0.8162229657173157,0.7511033415794373,0.6980157494544983,0.6990005970001221,0.6598920822143555,0.7519112229347229,0.6893543004989624,0.608208954334259,0.6906779408454895,3.2767998e-06
88,0.577043890953064,0.8281822204589844,0.7608516216278076,0.7023782730102539,0.7292181253433228,0.6563324928283691,0.7513957023620605,0.6841186881065369,0.6070038676261902,0.6610169410705566,3.2767998e-06
89,0.581736147403717,0.8229095935821533,0.7558562755584717,0.7012174129486084,0.7111111283302307,0.6617570519447327,0.7491764426231384,0.6841186881065369,0.5978647470474243,0.7118644118309021,3.2767998e-06
90,0.5785398483276367,0.8281670212745667,0.7620640993118286,0.7057276964187622,0.725808322429657,0.6715795993804932,0.7485477924346924,0.6910994648933411,0.6080586314201355,0.7033898234367371,3.2767998e-06
91,0.5812238454818726,0.8227860331535339,0.757311224937439,0.7025806903839111,0.7138153910636902,0.6729264259338379,0.750062882900238,0.6858638525009155,0.607692301273346,0.6694915294647217,3.2767998e-06
92,0.5740171670913696,0.8317433595657349,0.762937068939209,0.704142689704895,0.7334508895874023,0.6699221134185791,0.750326931476593,0.6928446888923645,0.6102941036224365,0.7033898234367371,2.6214398e-06
93,0.5727553367614746,0.8316962718963623,0.7624521255493164,0.7022087574005127,0.7363903522491455,0.6719020009040833,0.7500439882278442,0.6841186881065369,0.6007326245307922,0.694915235042572,2.6214398e-06
94,0.57210773229599,0.8361248970031738,0.7727823853492737,0.7227145433425903,0.7287477850914001,0.6730654239654541,0.7494341731071472,0.6841186881065369,0.6007326245307922,0.694915235042572,2.6214398e-06
95,0.5744239091873169,0.8413370847702026,0.7770987749099731,0.7216237783432007,0.7482657432556152,0.6583989858627319,0.7482082843780518,0.6753926873207092,0.585616409778595,0.7245762944221497,2.0971518e-06
96,0.5720316767692566,0.8306184411048889,0.7631310820579529,0.7053885459899902,0.7310993671417236,0.6588148474693298,0.7471395134925842,0.6806282997131348,0.5963636636734009,0.694915235042572,2.0971518e-06
97,0.5708094835281372,0.8320763111114502,0.7666715383529663,0.7127880454063416,0.727454423904419,0.6667316555976868,0.7463536262512207,0.6788830757141113,0.5970149040222168,0.6779661178588867,2.0971518e-06
98,0.5739176869392395,0.8375329971313477,0.7721518874168396,0.7163805961608887,0.7409759163856506,0.672568142414093,0.7468440532684326,0.6823734641075134,0.6007462739944458,0.6822034120559692,1.6777215e-06
99,0.5707883834838867,0.8367719054222107,0.772636890411377,0.7183388471603394,0.7382715940475464,0.6680229902267456,0.7488621473312378,0.6806282997131348,0.5970696210861206,0.6906779408454895,1.6777215e-06
100,0.5674740076065063,0.8411587476730347,0.774237334728241,0.7207568883895874,0.7389770746231079,0.6734961271286011,0.7484785318374634,0.687609076499939,0.608364999294281,0.6779661178588867,1.6777215e-06
101,0.5697662234306335,0.8408492803573608,0.7753043174743652,0.7152067422866821,0.7564961910247803,0.6733712553977966,0.7472087144851685,0.6893543004989624,0.6098484992980957,0.6822034120559692,1.3421771e-06
102,0.5677124261856079,0.8407490253448486,0.7745283246040344,0.7200410962104797,0.7417989373207092,0.6676241159439087,0.7487174868583679,0.6893543004989624,0.6106870174407959,0.6779661178588867,1.3421771e-06
103,0.5661300420761108,0.8397234678268433,0.7757893204689026,0.7199682593345642,0.746972382068634,0.6653655171394348,0.7483214139938354,0.6893543004989624,0.6098484992980957,0.6822034120559692,1.3421771e-06
