,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
15,0.6206347942352295,0.7323430776596069,0.6780943870544434,0.624943733215332,0.5095447897911072,0.6303821206092834,0.7022478580474854,0.641791045665741,0.7631579041481018,0.13679245114326477,6.4e-05
16,0.6114419102668762,0.7412354350090027,0.6869001388549805,0.6441420316696167,0.5039157867431641,0.6364446878433228,0.6876019835472107,0.64552241563797,0.84375,0.12735849618911743,6.4e-05
17,0.6059305667877197,0.748397707939148,0.6885327100753784,0.6436887383460999,0.5141947865486145,0.6304750442504883,0.6942186951637268,0.64552241563797,0.761904776096344,0.15094339847564697,6.4e-05
18,0.6131893396377563,0.7364690899848938,0.6809142231941223,0.6266549229621887,0.5212922096252441,0.6350493431091309,0.6975017189979553,0.641791045665741,0.8125,0.12264151126146317,5.12e-05
19,0.5956293344497681,0.7608203291893005,0.7036212682723999,0.6666157245635986,0.5338962078094482,0.6333891153335571,0.6888466477394104,0.64552241563797,0.7894737124443054,0.14150942862033844,5.12e-05
20,0.5926715731620789,0.7632130980491638,0.7039180994033813,0.6686198711395264,0.5305922627449036,0.6280949711799622,0.7094907164573669,0.641791045665741,0.7083333134651184,0.1603773534297943,5.12e-05
21,0.6024042963981628,0.7498420476913452,0.6916988492012024,0.6471034288406372,0.5221487879753113,0.6392556428909302,0.6963516473770142,0.6529850959777832,0.7954545617103577,0.16509434580802917,4.096e-05
22,0.5945609211921692,0.7606252431869507,0.7025823593139648,0.6661027669906616,0.5299804210662842,0.633647620677948,0.7124024629592896,0.6567164063453674,0.804347813129425,0.1745283007621765,4.096e-05
23,0.5916748642921448,0.7633969187736511,0.7052537798881531,0.671841025352478,0.5296133160591125,0.6312612295150757,0.71478271484375,0.6567164063453674,0.7692307829856873,0.18867924809455872,4.096e-05
24,0.6307220458984375,0.7169961929321289,0.6565746665000916,0.5702054500579834,0.6112334728240967,0.6350756883621216,0.7059093713760376,0.6567164063453674,0.7692307829856873,0.18867924809455872,1e-05
25,0.6113585233688354,0.7417752742767334,0.6827446222305298,0.6197413206100464,0.5570240020751953,0.6347764134407043,0.7067537307739258,0.6529850959777832,0.75,0.18396227061748505,1e-05
26,0.602384626865387,0.7550504207611084,0.6987236738204956,0.6523265838623047,0.5455213189125061,0.6392014622688293,0.7101677656173706,0.6548507213592529,0.7647058963775635,0.18396227061748505,1e-05
27,0.6014456152915955,0.7553084492683411,0.6966953873634338,0.6543172597885132,0.5294909477233887,0.6327049732208252,0.7151905298233032,0.6548507213592529,0.7547169923782349,0.18867924809455872,1e-05
28,0.5968074202537537,0.7621721625328064,0.7059958577156067,0.6720703840255737,0.5326725244522095,0.6388538479804993,0.71612948179245,0.6529850959777832,0.7599999904632568,0.17924527823925018,1e-05
29,0.5972129106521606,0.759859561920166,0.7016424536705017,0.6698397397994995,0.5166422128677368,0.6349478363990784,0.7082386612892151,0.6529850959777832,0.7708333134651184,0.1745283007621765,1e-05
30,0.5982130169868469,0.7604729533195496,0.7025823593139648,0.6688555479049683,0.5234948396682739,0.6413205862045288,0.7130358219146729,0.6529850959777832,0.7599999904632568,0.17924527823925018,1e-05
