,loss,auc,binary_accuracy,precision,recall,val_loss,val_auc,val_binary_accuracy,val_precision,val_recall,lr
14,1.0654808282852173,0.5264759659767151,0.5812600255012512,0.48330312967300415,0.21951793134212494,0.9604455828666687,0.6158213019371033,0.6038394570350647,0.6551724076271057,0.08050847798585892,1e-04
15,1.0091822147369385,0.5444161891937256,0.5881953835487366,0.5016762614250183,0.24632568657398224,0.9068422317504883,0.6405220031738281,0.6003490686416626,0.8181818127632141,0.0381355918943882,1e-04
16,0.9599519968032837,0.558281660079956,0.6040059924125671,0.5391885638237,0.2750146985054016,0.8546445369720459,0.6442186832427979,0.5881326198577881,0.5,0.12288135290145874,1e-04
17,0.9252304434776306,0.557924747467041,0.5964886546134949,0.5215066075325012,0.26372721791267395,0.8242485523223877,0.666429877281189,0.6108202338218689,0.5942028760910034,0.173728808760643,1e-04
18,0.88960862159729,0.5647293329238892,0.6057034730911255,0.5460574626922607,0.26137566566467285,0.7925212383270264,0.6906338930130005,0.6160558462142944,0.5666666626930237,0.2881355881690979,1e-04
19,0.8603537082672119,0.5743266344070435,0.606624960899353,0.5546918511390686,0.23492063581943512,0.7730589509010315,0.6398556232452393,0.6055846214294434,0.5961538553237915,0.13135592639446259,1e-04
20,0.8321948647499084,0.6014310121536255,0.6222901344299316,0.59406977891922,0.2661963403224945,0.7450000643730164,0.6634562611579895,0.614310622215271,0.692307710647583,0.1144067794084549,1e-04
21,0.8129293918609619,0.5949509739875793,0.6278675198554993,0.6155555844306946,0.26055261492729187,0.7343078851699829,0.6551136374473572,0.5881326198577881,0.5,0.13135592639446259,1e-04
22,0.7976598143577576,0.5982047915458679,0.6314564347267151,0.6227642297744751,0.27019399404525757,0.7367318868637085,0.673741340637207,0.6055846214294434,0.5320512652397156,0.35169491171836853,1e-04
23,0.7863482236862183,0.5974897146224976,0.6274794936180115,0.6179164052009583,0.25385066866874695,0.707319438457489,0.6929789185523987,0.5951134562492371,0.625,0.04237288236618042,1e-04
24,0.777502715587616,0.6088643670082092,0.624375581741333,0.609510064125061,0.24867725372314453,0.6990513801574707,0.6680078506469727,0.6003490686416626,0.6296296119689941,0.07203389704227448,1e-04
25,0.7680559158325195,0.5964645743370056,0.6219991445541382,0.6207130551338196,0.2149323970079422,0.6910976767539978,0.6716981530189514,0.6230366230010986,0.625,0.2118644118309021,1e-04
26,0.7585040926933289,0.6196789741516113,0.6300984621047974,0.6220122575759888,0.2631393373012543,0.6812537312507629,0.6797453165054321,0.614310622215271,0.5806451439857483,0.2288135588169098,1e-04
27,0.7577708959579468,0.6204383969306946,0.6235026121139526,0.6183035969734192,0.2279835343360901,0.6977517008781433,0.6959275007247925,0.6003490686416626,0.6521739363670349,0.06355932354927063,1e-04
28,0.7474656701087952,0.6350730657577515,0.6513410210609436,0.6875712871551514,0.2835978865623474,0.7097593545913696,0.6373975276947021,0.5671902298927307,0.44545453786849976,0.20762711763381958,1e-04
29,0.7455766201019287,0.6280526518821716,0.6359668374061584,0.6293036341667175,0.28583186864852905,0.6846336126327515,0.6497321724891663,0.5776614546775818,0.4482758641242981,0.11016949266195297,1e-04
30,0.742570161819458,0.6204672455787659,0.6354818344116211,0.6515476703643799,0.24997060000896454,0.6754229664802551,0.6830081343650818,0.62129145860672,0.5513513684272766,0.43220338225364685,8e-05
31,0.728757381439209,0.6452939510345459,0.6529899835586548,0.67578125,0.30511462688446045,0.660857081413269,0.6827503442764282,0.614310622215271,0.6086956262588501,0.17796610295772552,8e-05
